Running for 7200.0 seconds (7200 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
10:09:17   0.8   0.0  18.5  80.6   0.0    5 148578  40834   67  132    2 338.12 
10:09:18   0.2   0.0   2.7  97.0   0.0    9 198021  41294   59    0    0 275.24 
10:09:19  49.7   0.0  22.2  28.0   0.0  129  14748  33212   70    0    0 482.72 
10:09:20  96.2   0.0   3.8   0.0   0.0  129   2320  42732    0    0    0 532.41 
10:09:21  99.8   0.0   0.2   0.0   0.0  129   2102  38552    0    0    0 503.18 
10:09:22  99.6   0.0   0.4   0.0   0.0  129   2147  38645    0    0    0 498.58 
10:09:23  99.6   0.0   0.4   0.0   0.0  129   2058  38372    0    0    0 498.70 
10:09:24  99.8   0.0   0.2   0.0   0.0  129   1775  35653    0    0    0 498.39 
10:09:25  99.6   0.0   0.4   0.0   0.0  129   1814  34811    0    0    0 498.48 
10:09:26  99.7   0.0   0.3   0.0   0.0  129   1984  33564    0    0    0 498.54 
10:09:27  99.6   0.0   0.4   0.0   0.0  129   1853  34252    0    0    0 498.67 
10:09:28  99.7   0.0   0.3   0.0   0.0  129   1801  34010    0    0    0 498.56 
10:09:29  99.8   0.0   0.2   0.0   0.0  129   2101  33611    0    0    0 498.96 
10:09:30  99.8   0.0   0.2   0.0   0.0  129   2028  33284    0    0    0 498.35 
10:09:31  99.7   0.0   0.3   0.0   0.0  129   1977  33615    0    0    0 498.67 
10:09:32  99.7   0.0   0.3   0.0   0.0  129   1746  34210    0    0    0 498.51 
10:09:33  99.9   0.0   0.1   0.0   0.0  129   1751  33106    0    0    0 498.47 
10:09:34  99.8   0.0   0.2   0.0   0.0  129   1922  33125    0    0    0 498.74 
10:09:35  99.7   0.0   0.3   0.0   0.0  129   1786  33108    0    0    0 498.51 
10:09:36  99.8   0.0   0.2   0.0   0.0  129   1733  33402    0    0    0 498.61 
10:09:37  99.6   0.0   0.4   0.0   0.0  129   1751  33880    0    0    0 498.46 
10:09:38  99.8   0.0   0.2   0.0   0.0  129   1936  33086    0    0    0 498.58 
10:09:39  99.8   0.0   0.2   0.0   0.0  129   1943  33245    0    0    0 498.47 
10:09:40  99.7   0.0   0.3   0.0   0.0  129   1702  33349    0    0    0 498.65 
10:09:41  99.7   0.0   0.3   0.0   0.0  129   2525  33842    0    0    0 498.76 
10:09:42  99.7   0.0   0.3   0.0   0.0  129   1899  33186    0    0    0 498.64 
10:09:43  99.8   0.0   0.2   0.0   0.0  129   1740  33023    0    0    0 498.43 
10:09:44  99.7   0.0   0.3   0.0   0.0  129   1699  33401    0    0    0 498.51 
10:09:45  99.8   0.0   0.2   0.0   0.0  131   1688  32889    0    0    0 498.54 
10:09:46  99.7   0.0   0.3   0.0   0.0  129   1919  33369    0    0    0 498.59 
10:09:47  99.8   0.0   0.2   0.0   0.0  129   1745  33094    0    0    0 498.91 
10:09:48  99.8   0.0   0.2   0.0   0.0  129   1669  33257    0    0    0 498.38 
10:09:49  99.8   0.0   0.2   0.0   0.0  129   1720  33075    0    0    0 498.63 
10:09:50  99.8   0.0   0.2   0.0   0.0  129   1888  32976    0    0    0 498.51 
10:09:51  99.8   0.0   0.2   0.0   0.0  129   1787  32980    0    0    0 498.50 
10:09:52  99.7   0.0   0.3   0.0   0.0  129   1689  33377    0    0    0 498.79 
10:09:53  99.8   0.0   0.2   0.0   0.0  129   1686  33129    0    0    0 498.32 
10:09:54  99.8   0.0   0.2   0.0   0.0  129   1863  33059    0    0    0 498.65 
10:09:55  99.8   0.0   0.2   0.0   0.0  129   1936  33126    1    0    1 498.69 
10:09:56  99.8   0.0   0.2   0.0   0.0  129   1647  33058    0    0    0 498.50 
10:09:57  99.8   0.0   0.2   0.0   0.0  129   1705  33168    0    0    0 498.40 
10:09:58  99.8   0.0   0.2   0.0   0.0  129   1851  32879    0    0    0 498.86 
10:09:59  99.9   0.0   0.1   0.0   0.0  129   1738  33043    0    0    0 498.27 
10:10:00  99.7   0.0   0.3   0.0   0.0  129   1726  33164    0    0    0 498.72 
10:10:01  99.8   0.0   0.2   0.0   0.0  129   1717  32925    0    0    0 498.83 
10:10:02  99.7   0.0   0.3   0.0   0.0  129   1889  33188    0    0    0 498.14 
10:10:03  99.8   0.0   0.2   0.0   0.0  129   1740  33294    0    0    0 498.87 
10:10:04  99.8   0.0   0.2   0.0   0.0  129   1654  32894    0    0    0 498.30 
10:10:05  99.8   0.0   0.2   0.0   0.0  130   1660  33082    0    0    0 499.03 
10:10:06  99.8   0.0   0.2   0.0   0.0  129   1886  33061    0    0    0 498.43 
10:10:07  99.8   0.0   0.2   0.0   0.0  129   1704  33079    0    0    0 498.67 
10:10:08  99.8   0.0   0.2   0.0   0.0  129   1679  32923    0    0    0 498.27 
10:10:09  99.8   0.0   0.2   0.0   0.0  129   1660  32914    0    0    0 498.74 
10:10:10  99.8   0.0   0.2   0.0   0.0  129   1870  33268    0    0    0 498.61 
10:10:11  99.8   0.0   0.2   0.0   0.0  129   1787  33060    0    0    0 498.60 
10:10:12  99.8   0.0   0.2   0.0   0.0  129   1671  32904    0    0    0 498.65 
10:10:13  99.8   0.0   0.2   0.0   0.0  129   1673  32922    0    0    0 498.39 
10:10:14  99.9   0.0   0.1   0.0   0.0  129   1867  32933    0    0    0 498.79 
10:10:15  99.7   0.0   0.3   0.0   0.0  129   1735  33074    0    0    0 498.42 
10:10:16  99.8   0.0   0.2   0.0   0.0  129   1651  33071    0    0    0 498.78 
10:10:17  99.8   0.0   0.2   0.0   0.0  129   1680  32909    0    0    0 498.66 
10:10:18  99.8   0.0   0.2   0.0   0.0  129   1847  32872    0    0    0 498.50 
10:10:19  99.8   0.0   0.2   0.0   0.0  129   1748  33013    0    0    0 498.54 
10:10:20  99.7   0.0   0.3   0.0   0.0  129   1676  33505    0    0    0 498.51 
10:10:21  99.7   0.0   0.3   0.0   0.0  129   2001  33079    0    0    0 498.69 
10:10:22  25.6   0.0  18.3  56.1   0.0  129  70121  48976  207  273  269 368.11 
10:10:23   1.1   0.0  56.0  42.9   0.0   49 161520  62598    0    0    0 385.02 
10:10:24   0.1   0.0   1.1  98.7   0.0    5 236463  59013    1    0    0 275.28 
10:10:25   0.2   0.0   3.2  96.6   0.0    7 187657  45209   11    0    0 277.80 
10:10:26   1.5   0.0  44.9  53.6   0.0  129  86178  39375  117    0    0 347.70 
10:10:27  47.3   0.0  52.5   0.3   0.0  129  43730  48501    0    0    0 476.40 
10:10:28  99.5   0.0   0.4   0.0   0.0  129  44462  50684    0    0    0 511.00 
10:10:29  94.0   0.0   6.0   0.0   0.0  129   8136  35301    0    0    0 507.12 
10:10:30  99.9   0.0   0.1   0.0   0.0  129   4745  34003    0    0    0 500.55 
10:10:31  99.5   0.0   0.5   0.0   0.0  129   3334  33502    0    0    0 498.24 
10:10:32  99.8   0.0   0.2   0.0   0.0  129   3072  33510    0    0    0 498.76 
10:10:33 100.0   0.0   0.0   0.0   0.0  129   3070  33402    0    0    0 498.73 
10:10:34  99.6   0.0   0.4   0.0   0.0  129   3260  33379    0    0    0 498.58 
10:10:35  99.9   0.0   0.1   0.0   0.0  129   3113  33372    0    0    0 498.51 
10:10:36 100.0   0.0   0.0   0.0   0.0  129   3025  33397    0    0    0 498.52 
10:10:37  99.5   0.0   0.5   0.0   0.0  129   3027  33369    0    0    0 498.93 
10:10:38  99.9   0.0   0.1   0.0   0.0  129   3231  33395    0    0    0 498.23 
10:10:39  99.9   0.0   0.1   0.0   0.0  129   3119  33417    0    0    0 498.62 
10:10:40  99.9   0.0   0.1   0.0   0.0  129   3036  33395    0    0    0 498.60 
10:10:41 100.0   0.0   0.0   0.0   0.0  129   3289  33614    0    0    0 498.48 
10:10:42  99.6   0.0   0.4   0.0   0.0  129   3221  33384    0    0    0 498.36 
10:10:43 100.0   0.0   0.0   0.0   0.0  129   3071  33382    0    0    0 498.92 
10:10:44 100.0   0.0   0.0   0.0   0.0  129   2967  33375    0    0    0 498.78 
10:10:45  99.9   0.0   0.1   0.0   0.0  129   2946  33383    0    0    0 498.42 
10:10:46 100.0   0.0   0.0   0.0   0.0  129   3121  33394    0    0    0 498.76 
10:10:47  99.6   0.0   0.4   0.0   0.0  129   2985  33418    0    0    0 498.81 
10:10:48  99.9   0.0   0.1   0.0   0.0  129   2940  33409    0    0    0 498.23 
10:10:49  99.9   0.0   0.1   0.0   0.0  129   2886  33366    0    0    0 498.59 
10:10:50 100.0   0.0   0.0   0.0   0.0  129   3079  33498    0    0    0 498.76 
10:10:51  99.9   0.0   0.1   0.0   0.0  129   3402  33608    0    0    0 498.38 
